File Version;BWSpec4.02_14
Date;2017-10-31 15:32:57
title;BWS415-785S-PRB
model;BTC162-785S-SYS
c code;ORX
operator;
port1;0
baud1;3
pixel_start;0
pixel_end;2047
step;1
units;3
bkcolor;16777215
show_mode;3
data_mode;0
pixel_mode;0
intigration times(ms);1000
average number;1
time_multiply;6
spectrometer_type ;14
yaxis;1
yaxis_min;0
yaxis_max;60000
xaxis;1
xaxis_min;183
xaxis_max;1973
irrands_DispWLMin;100
irrands_DispWLMax;1000
yaxis_min_6;0
yaxis_max_6;0
irradiance_unit;0
Color_Data_Flag;0
Color_StartWL;770
Color_EndWL;770
Color_IncWL;10
power_unit_index;3
photometric_index;0
Illuminant_index;3
observer_index;0
lab_l;0
lab_a;0
lab_b;0
radiometric_flag;0
coefs_a0;769,425552688777
coefs_a1;0,153008995292799
coefs_a2;-4,59156988979995E-06
coefs_a3;-6,53524460424591E-10
coefs_b0;-5863,28138644893
coefs_b1;10,5221106288986
coefs_b2;-0,00615548365754513
coefs_b3;3,09832302014358E-06
all_data_save;1
select_option;-1
interval_time;1000
pixel_num;2048
sel_pixel_start;2016
sel_pixel_end;0
sel_pixel_delta;1
dark_compensate;0
dark_compensate_value_1;0
dark_compensate_value_2;0
dark_compensate_value_3;0
monitor pixel_0;0
monitor pixel_1;0
monitor pixel_2;0
monitor pixel_3;0
monitor pixel_4;0
monitor pixel_5;0
vertical_select_flag;0
vertical_line3;0
vertical_line4;0
vertical_line3_wv;1
vertical_line4_wv;1
vertical_line_flag;0
vertical_line_ratio;0
laser_wavelength;784,87
laser_powerlevel;20
overlay_js;0
Relative Intensity Correction Flag;0
Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Irradiance (lumen) #1;
160;   ;   ;   ;3973,0000;65535,0000;65535,0000;61562,0000;0,0000;0,0000;0,0000;
161;   ;   ;   ;3969,0000;65535,0000;65535,0000;61566,0000;0,0000;0,0000;0,0000;
162;   ;   ;   ;4020,0000;65535,0000;65535,0000;61515,0000;0,0000;0,0000;0,0000;
163;   ;   ;   ;3965,0000;65535,0000;65535,0000;61570,0000;0,0000;0,0000;0,0000;
164;   ;   ;   ;3927,0000;65535,0000;65535,0000;61608,0000;0,0000;0,0000;0,0000;
165;   ;   ;   ;3863,0000;65535,0000;65535,0000;61672,0000;0,0000;0,0000;0,0000;
166;   ;   ;   ;3943,0000;65535,0000;65535,0000;61592,0000;0,0000;0,0000;0,0000;
167;   ;   ;   ;4204,0000;65535,0000;65535,0000;61331,0000;0,0000;0,0000;0,0000;
168;   ;   ;   ;4060,0000;65535,0000;65535,0000;61475,0000;0,0000;0,0000;0,0000;
169;   ;   ;   ;4010,0000;65535,0000;65535,0000;61525,0000;0,0000;0,0000;0,0000;
170;   ;   ;   ;4003,0000;65535,0000;65535,0000;61532,0000;0,0000;0,0000;0,0000;
171;   ;   ;   ;4103,0000;65535,0000;65535,0000;61432,0000;0,0000;0,0000;0,0000;
172;   ;   ;   ;4067,0000;65535,0000;65535,0000;61468,0000;0,0000;0,0000;0,0000;
173;   ;   ;   ;3980,0000;65535,0000;65535,0000;61555,0000;0,0000;0,0000;0,0000;
174;   ;   ;   ;3847,0000;65535,0000;65535,0000;61688,0000;0,0000;0,0000;0,0000;
175;   ;   ;   ;3834,0000;65535,0000;65535,0000;61701,0000;0,0000;0,0000;0,0000;
176;   ;   ;   ;4053,0000;65535,0000;65535,0000;61482,0000;0,0000;0,0000;0,0000;
177;   ;   ;   ;3885,0000;65535,0000;65535,0000;61650,0000;0,0000;0,0000;0,0000;
178;   ;   ;   ;4072,0000;65535,0000;65535,0000;61463,0000;0,0000;0,0000;0,0000;
179;   ;   ;   ;4025,0000;65535,0000;65535,0000;61510,0000;0,0000;0,0000;0,0000;
180;   ;   ;   ;3842,0000;65535,0000;65535,0000;61693,0000;0,0000;0,0000;0,0000;
181;   ;   ;   ;3873,0000;65535,0000;65535,0000;61662,0000;0,0000;0,0000;0,0000;
182;   ;   ;   ;4013,0000;65535,0000;65535,0000;61522,0000;0,0000;0,0000;0,0000;
183;797,27;12542,83;198,14;4014,0000;65535,0000;65535,0000;61521,0000;0,0000;0,0000;0,0000;
184;797,42;12540,45;200,52;4108,0000;65535,0000;65535,0000;61427,0000;0,0000;0,0000;0,0000;
185;797,57;12538,07;202,89;4197,0000;65535,0000;65535,0000;61338,0000;0,0000;0,0000;0,0000;
186;797,72;12535,69;205,27;4037,0000;65535,0000;65535,0000;61498,0000;0,0000;0,0000;0,0000;
187;797,87;12533,32;207,65;3979,0000;65535,0000;65535,0000;61556,0000;0,0000;0,0000;0,0000;
188;798,02;12530,94;210,02;3994,0000;65535,0000;65535,0000;61541,0000;0,0000;0,0000;0,0000;
189;798,18;12528,57;212,40;3845,0000;65535,0000;65535,0000;61690,0000;0,0000;0,0000;0,0000;
190;798,33;12526,20;214,77;3971,0000;65535,0000;65535,0000;61564,0000;0,0000;0,0000;0,0000;
191;798,48;12523,82;217,14;3815,0000;65535,0000;64362,0000;60547,0000;0,0000;0,0000;0,0000;
192;798,63;12521,45;219,51;4273,0000;65535,0000;63296,0000;59023,0000;0,0000;0,0000;0,0000;
193;798,78;12519,08;221,88;4044,0000;65535,0000;60001,0000;55957,0000;0,0000;0,0000;0,0000;
194;798,93;12516,71;224,25;4032,0000;65535,0000;58560,0000;54528,0000;0,0000;0,0000;0,0000;
195;799,08;12514,35;226,62;3935,0000;65535,0000;57460,0000;53525,0000;0,0000;0,0000;0,0000;
196;799,23;12511,98;228,98;3996,0000;65535,0000;54117,0000;50121,0000;0,0000;0,0000;0,0000;
197;799,39;12509,61;231,35;3747,0000;65535,0000;54330,0000;50583,0000;0,0000;0,0000;0,0000;
198;799,54;12507,25;233,71;3655,0000;65535,0000;53231,0000;49576,0000;0,0000;0,0000;0,0000;
199;799,69;12504,89;236,08;3769,0000;65535,0000;52322,0000;48553,0000;0,0000;0,0000;0,0000;
200;799,84;12502,52;238,44;3612,0000;65535,0000;50886,0000;47274,0000;0,0000;0,0000;0,0000;
201;799,99;12500,16;240,80;3750,0000;65535,0000;49102,0000;45352,0000;0,0000;0,0000;0,0000;
202;800,14;12497,80;243,16;3835,0000;65535,0000;49256,0000;45421,0000;0,0000;0,0000;0,0000;
203;800,29;12495,44;245,52;3717,0000;65535,0000;48438,0000;44721,0000;0,0000;0,0000;0,0000;
204;800,44;12493,09;247,88;3853,0000;65535,0000;47101,0000;43248,0000;0,0000;0,0000;0,0000;
205;800,59;12490,73;250,23;3645,0000;65535,0000;46777,0000;43132,0000;0,0000;0,0000;0,0000;
206;800,74;12488,37;252,59;3821,0000;65535,0000;46264,0000;42443,0000;0,0000;0,0000;0,0000;
207;800,90;12486,02;254,95;3845,0000;65535,0000;43593,0000;39748,0000;0,0000;0,0000;0,0000;
208;801,05;12483,66;257,30;3723,0000;65535,0000;44249,0000;40526,0000;0,0000;0,0000;0,0000;
209;801,20;12481,31;259,65;3733,0000;65535,0000;43291,0000;39558,0000;0,0000;0,0000;0,0000;
210;801,35;12478,96;262,00;3843,0000;65535,0000;42398,0000;38555,0000;0,0000;0,0000;0,0000;
211;801,50;12476,61;264,36;3685,0000;65535,0000;41913,0000;38228,0000;0,0000;0,0000;0,0000;
212;801,65;12474,26;266,71;3893,0000;65535,0000;41704,0000;37811,0000;0,0000;0,0000;0,0000;
213;801,80;12471,91;269,05;3833,0000;65535,0000;40434,0000;36601,0000;0,0000;0,0000;0,0000;
214;801,95;12469,56;271,40;3763,0000;65535,0000;39149,0000;35386,0000;0,0000;0,0000;0,0000;
215;802,10;12467,22;273,75;3858,0000;65535,0000;38919,0000;35061,0000;0,0000;0,0000;0,0000;
216;802,25;12464,87;276,09;3782,0000;65535,0000;38094,0000;34312,0000;0,0000;0,0000;0,0000;
217;802,41;12462,52;278,44;3751,0000;65535,0000;37746,0000;33995,0000;0,0000;0,0000;0,0000;
218;802,56;12460,18;280,78;3671,0000;65535,0000;37676,0000;34005,0000;0,0000;0,0000;0,0000;
219;802,71;12457,84;283,12;4003,0000;65535,0000;36893,0000;32890,0000;0,0000;0,0000;0,0000;
220;802,86;12455,50;285,47;3687,0000;65535,0000;36164,0000;32477,0000;0,0000;0,0000;0,0000;
221;803,01;12453,16;287,81;3782,0000;65535,0000;35218,0000;31436,0000;0,0000;0,0000;0,0000;
222;803,16;12450,82;290,15;3773,0000;65535,0000;34912,0000;31139,0000;0,0000;0,0000;0,0000;
223;803,31;12448,48;292,48;3632,0000;65535,0000;33730,0000;30098,0000;0,0000;0,0000;0,0000;
224;803,46;12446,14;294,82;3661,0000;65535,0000;33945,0000;30284,0000;0,0000;0,0000;0,0000;
225;803,61;12443,81;297,16;3911,0000;65535,0000;33034,0000;29123,0000;0,0000;0,0000;0,0000;
226;803,76;12441,47;299,49;3911,0000;65535,0000;32917,0000;29006,0000;0,0000;0,0000;0,0000;
227;803,91;12439,14;301,83;3799,0000;65535,0000;32683,0000;28884,0000;0,0000;0,0000;0,0000;
228;804,07;12436,80;304,16;3687,0000;65535,0000;31985,0000;28298,0000;0,0000;0,0000;0,0000;
229;804,22;12434,47;306,49;3660,0000;65535,0000;31590,0000;27930,0000;0,0000;0,0000;0,0000;
230;804,37;12432,14;308,82;3687,0000;65535,0000;31196,0000;27509,0000;0,0000;0,0000;0,0000;
231;804,52;12429,81;311,15;3871,0000;65535,0000;31442,0000;27571,0000;0,0000;0,0000;0,0000;
232;804,67;12427,48;313,48;3466,0000;65535,0000;31196,0000;27730,0000;0,0000;0,0000;0,0000;
233;804,82;12425,15;315,81;3663,0000;65535,0000;30402,0000;26739,0000;0,0000;0,0000;0,0000;
234;804,97;12422,83;318,14;3780,0000;65535,0000;29844,0000;26064,0000;0,0000;0,0000;0,0000;
235;805,12;12420,50;320,46;3814,0000;65535,0000;30388,0000;26574,0000;0,0000;0,0000;0,0000;
236;805,27;12418,17;322,79;3729,0000;65535,0000;30027,0000;26298,0000;0,0000;0,0000;0,0000;
237;805,42;12415,85;325,11;3658,0000;65535,0000;29384,0000;25726,0000;0,0000;0,0000;0,0000;
238;805,57;12413,53;327,44;3786,0000;65535,0000;29249,0000;25463,0000;0,0000;0,0000;0,0000;
239;805,72;12411,21;329,76;3762,0000;65535,0000;28817,0000;25055,0000;0,0000;0,0000;0,0000;
240;805,87;12408,88;332,08;3941,0000;65535,0000;28516,0000;24575,0000;0,0000;0,0000;0,0000;
241;806,02;12406,56;334,40;3740,0000;65535,0000;28080,0000;24340,0000;0,0000;0,0000;0,0000;
242;806,18;12404,25;336,72;3591,0000;65535,0000;26707,0000;23116,0000;0,0000;0,0000;0,0000;
243;806,33;12401,93;339,04;3695,0000;65535,0000;26730,0000;23035,0000;0,0000;0,0000;0,0000;
244;806,48;12399,61;341,35;3762,0000;65535,0000;26524,0000;22762,0000;0,0000;0,0000;0,0000;
245;806,63;12397,30;343,67;3543,0000;65535,0000;26160,0000;22617,0000;0,0000;0,0000;0,0000;
246;806,78;12394,98;345,98;3852,0000;65535,0000;26151,0000;22299,0000;0,0000;0,0000;0,0000;
247;806,93;12392,67;348,30;3695,0000;65535,0000;25747,0000;22052,0000;0,0000;0,0000;0,0000;
248;807,08;12390,35;350,61;3589,0000;65535,0000;25208,0000;21619,0000;0,0000;0,0000;0,0000;
249;807,23;12388,04;352,92;3717,0000;65535,0000;25341,0000;21624,0000;0,0000;0,0000;0,0000;
250;807,38;12385,73;355,23;3695,0000;65535,0000;25161,0000;21466,0000;0,0000;0,0000;0,0000;
251;807,53;12383,42;357,54;3601,0000;65535,0000;26292,0000;22691,0000;0,0000;0,0000;0,0000;
252;807,68;12381,11;359,85;3612,0000;65535,0000;25798,0000;22186,0000;0,0000;0,0000;0,0000;
253;807,83;12378,81;362,16;3663,0000;65535,0000;26572,0000;22909,0000;0,0000;0,0000;0,0000;
254;807,98;12376,50;364,46;3589,0000;65535,0000;27131,0000;23542,0000;0,0000;0,0000;0,0000;
255;808,13;12374,19;366,77;3510,0000;65535,0000;27344,0000;23834,0000;0,0000;0,0000;0,0000;
256;808,28;12371,89;369,07;3634,0000;65535,0000;27776,0000;24142,0000;0,0000;0,0000;0,0000;
257;808,43;12369,59;371,38;3448,0000;65535,0000;28438,0000;24990,0000;0,0000;0,0000;0,0000;
258;808,59;12367,28;373,68;3700,0000;65535,0000;28680,0000;24980,0000;0,0000;0,0000;0,0000;
259;808,74;12364,98;375,98;3745,0000;65535,0000;28138,0000;24393,0000;0,0000;0,0000;0,0000;
260;808,89;12362,68;378,28;3589,0000;65535,0000;27140,0000;23551,0000;0,0000;0,0000;0,0000;
261;809,04;12360,38;380,58;3633,0000;65535,0000;26471,0000;22838,0000;0,0000;0,0000;0,0000;
262;809,19;12358,08;382,88;3512,0000;65535,0000;26210,0000;22698,0000;0,0000;0,0000;0,0000;
263;809,34;12355,79;385,18;3485,0000;65535,0000;25690,0000;22205,0000;0,0000;0,0000;0,0000;
264;809,49;12353,49;387,47;3396,0000;65535,0000;25383,0000;21987,0000;0,0000;0,0000;0,0000;
265;809,64;12351,19;389,77;3577,0000;65535,0000;25409,0000;21832,0000;0,0000;0,0000;0,0000;
266;809,79;12348,90;392,06;3405,0000;65535,0000;24971,0000;21566,0000;0,0000;0,0000;0,0000;
267;809,94;12346,61;394,36;3521,0000;65535,0000;24763,0000;21242,0000;0,0000;0,0000;0,0000;
268;810,09;12344,31;396,65;3715,0000;65535,0000;24627,0000;20912,0000;0,0000;0,0000;0,0000;
269;810,24;12342,02;398,94;3709,0000;65535,0000;24476,0000;20767,0000;0,0000;0,0000;0,0000;
270;810,39;12339,73;401,23;4135,0000;65535,0000;24412,0000;20277,0000;0,0000;0,0000;0,0000;
271;810,54;12337,44;403,52;3907,0000;65535,0000;24465,0000;20558,0000;0,0000;0,0000;0,0000;
272;810,69;12335,15;405,81;3638,0000;65535,0000;24121,0000;20483,0000;0,0000;0,0000;0,0000;
273;810,84;12332,87;408,10;3839,0000;65535,0000;24426,0000;20587,0000;0,0000;0,0000;0,0000;
274;810,99;12330,58;410,38;4260,0000;65535,0000;25172,0000;20912,0000;0,0000;0,0000;0,0000;
275;811,14;12328,29;412,67;4942,0000;65535,0000;25864,0000;20922,0000;0,0000;0,0000;0,0000;
276;811,29;12326,01;414,95;5666,0000;65535,0000;26810,0000;21144,0000;0,0000;0,0000;0,0000;
277;811,44;12323,73;417,24;4533,0000;65535,0000;25370,0000;20837,0000;0,0000;0,0000;0,0000;
278;811,59;12321,44;419,52;3694,0000;65535,0000;24501,0000;20807,0000;0,0000;0,0000;0,0000;
279;811,74;12319,16;421,80;3469,0000;65535,0000;23996,0000;20527,0000;0,0000;0,0000;0,0000;
280;811,89;12316,88;424,08;3421,0000;65535,0000;23642,0000;20221,0000;0,0000;0,0000;0,0000;
281;812,04;12314,60;426,36;3436,0000;65535,0000;23536,0000;20100,0000;0,0000;0,0000;0,0000;
282;812,19;12312,32;428,64;3335,0000;65535,0000;23038,0000;19703,0000;0,0000;0,0000;0,0000;
283;812,34;12310,05;430,92;3341,0000;65535,0000;22445,0000;19104,0000;0,0000;0,0000;0,0000;
284;812,49;12307,77;433,19;3324,0000;65535,0000;22700,0000;19376,0000;0,0000;0,0000;0,0000;
285;812,65;12305,50;435,47;3309,0000;65535,0000;22959,0000;19650,0000;0,0000;0,0000;0,0000;
286;812,80;12303,22;437,74;3292,0000;65535,0000;22929,0000;19637,0000;0,0000;0,0000;0,0000;
287;812,95;12300,95;440,02;3381,0000;65535,0000;23569,0000;20188,0000;0,0000;0,0000;0,0000;
288;813,10;12298,68;442,29;2976,0000;65535,0000;23738,0000;20762,0000;0,0000;0,0000;0,0000;
289;813,25;12296,40;444,56;3101,0000;65535,0000;24614,0000;21513,0000;0,0000;0,0000;0,0000;
290;813,40;12294,13;446,83;3857,0000;65535,0000;25859,0000;22002,0000;0,0000;0,0000;0,0000;
291;813,55;12291,86;449,10;3106,0000;65535,0000;24305,0000;21199,0000;0,0000;0,0000;0,0000;
292;813,70;12289,60;451,37;3095,0000;65535,0000;24606,0000;21511,0000;0,0000;0,0000;0,0000;
293;813,85;12287,33;453,64;3173,0000;65535,0000;23721,0000;20548,0000;0,0000;0,0000;0,0000;
294;814,00;12285,06;455,90;3055,0000;65535,0000;23454,0000;20399,0000;0,0000;0,0000;0,0000;
295;814,15;12282,80;458,17;3109,0000;65535,0000;22578,0000;19469,0000;0,0000;0,0000;0,0000;
296;814,30;12280,53;460,43;3039,0000;65535,0000;21779,0000;18740,0000;0,0000;0,0000;0,0000;
297;814,45;12278,27;462,69;2943,0000;65535,0000;21664,0000;18721,0000;0,0000;0,0000;0,0000;
298;814,60;12276,01;464,96;2935,0000;65535,0000;20991,0000;18056,0000;0,0000;0,0000;0,0000;
299;814,75;12273,74;467,22;2915,0000;65535,0000;20900,0000;17985,0000;0,0000;0,0000;0,0000;
300;814,90;12271,48;469,48;2855,0000;65535,0000;21191,0000;18336,0000;0,0000;0,0000;0,0000;
301;815,05;12269,22;471,74;2775,0000;65535,0000;21247,0000;18472,0000;0,0000;0,0000;0,0000;
302;815,20;12266,97;474,00;2887,0000;65535,0000;20505,0000;17618,0000;0,0000;0,0000;0,0000;
303;815,35;12264,71;476,26;2608,0000;65535,0000;20719,0000;18111,0000;0,0000;0,0000;0,0000;
304;815,50;12262,45;478,51;2679,0000;65535,0000;20253,0000;17574,0000;0,0000;0,0000;0,0000;
305;815,65;12260,20;480,77;2944,0000;65535,0000;20536,0000;17592,0000;0,0000;0,0000;0,0000;
306;815,80;12257,94;483,02;2859,0000;65535,0000;20185,0000;17326,0000;0,0000;0,0000;0,0000;
307;815,95;12255,69;485,28;2687,0000;65535,0000;20162,0000;17475,0000;0,0000;0,0000;0,0000;
308;816,10;12253,44;487,53;2627,0000;65535,0000;20329,0000;17702,0000;0,0000;0,0000;0,0000;
309;816,25;12251,18;489,78;2258,0000;65535,0000;20004,0000;17746,0000;0,0000;0,0000;0,0000;
310;816,40;12248,93;492,03;2504,0000;65535,0000;20652,0000;18148,0000;0,0000;0,0000;0,0000;
311;816,55;12246,68;494,28;2713,0000;65535,0000;20834,0000;18121,0000;0,0000;0,0000;0,0000;
312;816,70;12244,43;496,53;2935,0000;65535,0000;21178,0000;18243,0000;0,0000;0,0000;0,0000;
313;816,85;12242,19;498,78;2690,0000;65535,0000;21405,0000;18715,0000;0,0000;0,0000;0,0000;
314;817,00;12239,94;501,02;2501,0000;65535,0000;20898,0000;18397,0000;0,0000;0,0000;0,0000;
315;817,15;12237,69;503,27;2860,0000;65535,0000;20384,0000;17524,0000;0,0000;0,0000;0,0000;
316;817,30;12235,45;505,51;2925,0000;65535,0000;20370,0000;17445,0000;0,0000;0,0000;0,0000;
317;817,45;12233,21;507,76;2926,0000;65535,0000;19808,0000;16882,0000;0,0000;0,0000;0,0000;
318;817,60;12230,96;510,00;2727,0000;65535,0000;19639,0000;16912,0000;0,0000;0,0000;0,0000;
319;817,75;12228,72;512,24;2335,0000;65535,0000;18626,0000;16291,0000;0,0000;0,0000;0,0000;
320;817,90;12226,48;514,48;2505,0000;65535,0000;18536,0000;16031,0000;0,0000;0,0000;0,0000;
321;818,05;12224,24;516,72;2659,0000;65535,0000;18670,0000;16011,0000;0,0000;0,0000;0,0000;
322;818,20;12222,00;518,96;2727,0000;65535,0000;18155,0000;15428,0000;0,0000;0,0000;0,0000;
323;818,35;12219,76;521,20;2743,0000;65535,0000;17722,0000;14979,0000;0,0000;0,0000;0,0000;
324;818,50;12217,53;523,44;2831,0000;65535,0000;18215,0000;15384,0000;0,0000;0,0000;0,0000;
325;818,65;12215,29;525,67;2615,0000;65535,0000;18188,0000;15573,0000;0,0000;0,0000;0,0000;
326;818,80;12213,06;527,91;2814,0000;65535,0000;18034,0000;15220,0000;0,0000;0,0000;0,0000;
327;818,95;12210,82;530,14;2911,0000;65535,0000;18280,0000;15369,0000;0,0000;0,0000;0,0000;
328;819,10;12208,59;532,37;2979,0000;65535,0000;18178,0000;15199,0000;0,0000;0,0000;0,0000;
329;819,25;12206,36;534,61;2877,0000;65535,0000;18038,0000;15161,0000;0,0000;0,0000;0,0000;
330;819,40;12204,13;536,84;2571,0000;65535,0000;17945,0000;15374,0000;0,0000;0,0000;0,0000;
331;819,54;12201,90;539,07;2801,0000;65535,0000;17896,0000;15095,0000;0,0000;0,0000;0,0000;
332;819,69;12199,67;541,30;2744,0000;65535,0000;17752,0000;15008,0000;0,0000;0,0000;0,0000;
333;819,84;12197,44;543,52;2684,0000;65535,0000;18148,0000;15464,0000;0,0000;0,0000;0,0000;
334;819,99;12195,21;545,75;2687,0000;65535,0000;18141,0000;15454,0000;0,0000;0,0000;0,0000;
335;820,14;12192,99;547,98;2927,0000;65535,0000;18042,0000;15115,0000;0,0000;0,0000;0,0000;
336;820,29;12190,76;550,20;3151,0000;65535,0000;17932,0000;14781,0000;0,0000;0,0000;0,0000;
337;820,44;12188,54;552,43;3143,0000;65535,0000;18017,0000;14874,0000;0,0000;0,0000;0,0000;
338;820,59;12186,31;554,65;3126,0000;65535,0000;18264,0000;15138,0000;0,0000;0,0000;0,0000;
339;820,74;12184,09;556,87;2951,0000;65535,0000;17930,0000;14979,0000;0,0000;0,0000;0,0000;
340;820,89;12181,87;559,10;3047,0000;65535,0000;18035,0000;14988,0000;0,0000;0,0000;0,0000;
341;821,04;12179,65;561,32;2990,0000;65535,0000;17629,0000;14639,0000;0,0000;0,0000;0,0000;
342;821,19;12177,43;563,54;2970,0000;65535,0000;17900,0000;14930,0000;0,0000;0,0000;0,0000;
343;821,34;12175,21;565,75;2786,0000;65535,0000;18073,0000;15287,0000;0,0000;0,0000;0,0000;
344;821,49;12172,99;567,97;2999,0000;65535,0000;17404,0000;14405,0000;0,0000;0,0000;0,0000;
345;821,64;12170,78;570,19;2985,0000;65535,0000;17983,0000;14998,0000;0,0000;0,0000;0,0000;
346;821,79;12168,56;572,40;2887,0000;65535,0000;17738,0000;14851,0000;0,0000;0,0000;0,0000;
347;821,94;12166,35;574,62;2826,0000;65535,0000;17935,0000;15109,0000;0,0000;0,0000;0,0000;
348;822,09;12164,13;576,83;2763,0000;65535,0000;17656,0000;14893,0000;0,0000;0,0000;0,0000;
349;822,24;12161,92;579,04;2873,0000;65535,0000;17511,0000;14638,0000;0,0000;0,0000;0,0000;
350;822,39;12159,71;581,26;2711,0000;65535,0000;17858,0000;15147,0000;0,0000;0,0000;0,0000;
351;822,54;12157,50;583,47;2605,0000;65535,0000;17857,0000;15252,0000;0,0000;0,0000;0,0000;
352;822,69;12155,29;585,68;2307,0000;65535,0000;17355,0000;15048,0000;0,0000;0,0000;0,0000;
353;822,84;12153,08;587,89;2051,0000;65535,0000;17346,0000;15295,0000;0,0000;0,0000;0,0000;
354;822,99;12150,87;590,09;2333,0000;65535,0000;17615,0000;15282,0000;0,0000;0,0000;0,0000;
355;823,14;12148,66;592,30;2461,0000;65535,0000;17901,0000;15440,0000;0,0000;0,0000;0,0000;
356;823,29;12146,46;594,51;2797,0000;65535,0000;18087,0000;15290,0000;0,0000;0,0000;0,0000;
357;823,43;12144,25;596,71;2801,0000;65535,0000;17728,0000;14927,0000;0,0000;0,0000;0,0000;
358;823,58;12142,05;598,92;2807,0000;65535,0000;17897,0000;15090,0000;0,0000;0,0000;0,0000;
359;823,73;12139,84;601,12;2950,0000;65535,0000;18221,0000;15271,0000;0,0000;0,0000;0,0000;
360;823,88;12137,64;603,32;2901,0000;65535,0000;17700,0000;14799,0000;0,0000;0,0000;0,0000;
361;824,03;12135,44;605,52;2907,0000;65535,0000;18166,0000;15259,0000;0,0000;0,0000;0,0000;
362;824,18;12133,24;607,72;2814,0000;65535,0000;17894,0000;15080,0000;0,0000;0,0000;0,0000;
363;824,33;12131,04;609,92;2802,0000;65535,0000;18025,0000;15223,0000;0,0000;0,0000;0,0000;
364;824,48;12128,84;612,12;2975,0000;65535,0000;18234,0000;15259,0000;0,0000;0,0000;0,0000;
365;824,63;12126,65;614,32;3109,0000;65535,0000;18428,0000;15319,0000;0,0000;0,0000;0,0000;
366;824,78;12124,45;616,51;2975,0000;65535,0000;18052,0000;15077,0000;0,0000;0,0000;0,0000;
367;824,93;12122,25;618,71;3007,0000;65535,0000;17764,0000;14757,0000;0,0000;0,0000;0,0000;
368;825,08;12120,06;620,90;2911,0000;65535,0000;17775,0000;14864,0000;0,0000;0,0000;0,0000;
369;825,23;12117,87;623,10;3055,0000;65535,0000;17876,0000;14821,0000;0,0000;0,0000;0,0000;
370;825,38;12115,67;625,29;3018,0000;65535,0000;18204,0000;15186,0000;0,0000;0,0000;0,0000;
371;825,53;12113,48;627,48;2793,0000;65535,0000;17613,0000;14820,0000;0,0000;0,0000;0,0000;
372;825,68;12111,29;629,67;2621,0000;65535,0000;17404,0000;14783,0000;0,0000;0,0000;0,0000;
373;825,83;12109,10;631,86;2744,0000;65535,0000;17556,0000;14812,0000;0,0000;0,0000;0,0000;
374;825,97;12106,91;634,05;2998,0000;65535,0000;17918,0000;14920,0000;0,0000;0,0000;0,0000;
375;826,12;12104,72;636,24;2993,0000;65535,0000;17825,0000;14832,0000;0,0000;0,0000;0,0000;
376;826,27;12102,54;638,43;3275,0000;65535,0000;18243,0000;14968,0000;0,0000;0,0000;0,0000;
377;826,42;12100,35;640,61;3310,0000;65535,0000;18472,0000;15162,0000;0,0000;0,0000;0,0000;
378;826,57;12098,17;642,80;3157,0000;65535,0000;18250,0000;15093,0000;0,0000;0,0000;0,0000;
379;826,72;12095,98;644,98;3035,0000;65535,0000;18338,0000;15303,0000;0,0000;0,0000;0,0000;
380;826,87;12093,80;647,17;2961,0000;65535,0000;18823,0000;15862,0000;0,0000;0,0000;0,0000;
381;827,02;12091,62;649,35;2883,0000;65535,0000;18811,0000;15928,0000;0,0000;0,0000;0,0000;
382;827,17;12089,43;651,53;2732,0000;65535,0000;18883,0000;16151,0000;0,0000;0,0000;0,0000;
383;827,32;12087,25;653,71;2653,0000;65535,0000;18914,0000;16261,0000;0,0000;0,0000;0,0000;
384;827,47;12085,07;655,89;2493,0000;65535,0000;18622,0000;16129,0000;0,0000;0,0000;0,0000;
385;827,62;12082,90;658,07;2523,0000;65535,0000;19153,0000;16630,0000;0,0000;0,0000;0,0000;
386;827,77;12080,72;660,24;2770,0000;65535,0000;19279,0000;16509,0000;0,0000;0,0000;0,0000;
387;827,91;12078,54;662,42;2901,0000;65535,0000;19150,0000;16249,0000;0,0000;0,0000;0,0000;
388;828,06;12076,37;664,60;2909,0000;65535,0000;19204,0000;16295,0000;0,0000;0,0000;0,0000;
389;828,21;12074,19;666,77;2730,0000;65535,0000;18998,0000;16268,0000;0,0000;0,0000;0,0000;
390;828,36;12072,02;668,95;3007,0000;65535,0000;19404,0000;16397,0000;0,0000;0,0000;0,0000;
391;828,51;12069,85;671,12;2840,0000;65535,0000;19064,0000;16224,0000;0,0000;0,0000;0,0000;
392;828,66;12067,67;673,29;2805,0000;65535,0000;19117,0000;16312,0000;0,0000;0,0000;0,0000;
393;828,81;12065,50;675,46;2486,0000;65535,0000;19339,0000;16853,0000;0,0000;0,0000;0,0000;
394;828,96;12063,33;677,63;2719,0000;65535,0000;19323,0000;16604,0000;0,0000;0,0000;0,0000;
395;829,11;12061,16;679,80;2911,0000;65535,0000;19458,0000;16547,0000;0,0000;0,0000;0,0000;
396;829,26;12059,00;681,97;2825,0000;65535,0000;19367,0000;16542,0000;0,0000;0,0000;0,0000;
397;829,41;12056,83;684,14;2634,0000;65535,0000;19922,0000;17288,0000;0,0000;0,0000;0,0000;
398;829,55;12054,66;686,30;3167,0000;65535,0000;20063,0000;16896,0000;0,0000;0,0000;0,0000;
