File Version;BWSpec4.02_14
Date;2017-10-31 14:26:35
title;BWS415-785S-PRB
model;BTC162-785S-SYS
c code;ORX
operator;
port1;0
baud1;3
pixel_start;0
pixel_end;2047
step;1
units;3
bkcolor;16777215
show_mode;3
data_mode;0
pixel_mode;0
intigration times(ms);1000
average number;1
time_multiply;6
spectrometer_type ;14
yaxis;1
yaxis_min;0
yaxis_max;60000
xaxis;1
xaxis_min;183
xaxis_max;1973
irrands_DispWLMin;100
irrands_DispWLMax;1000
yaxis_min_6;0
yaxis_max_6;0
irradiance_unit;0
Color_Data_Flag;0
Color_StartWL;770
Color_EndWL;770
Color_IncWL;10
power_unit_index;3
photometric_index;0
Illuminant_index;3
observer_index;0
lab_l;0
lab_a;0
lab_b;0
radiometric_flag;0
coefs_a0;769,425552688777
coefs_a1;0,153008995292799
coefs_a2;-4,59156988979995E-06
coefs_a3;-6,53524460424591E-10
coefs_b0;-5863,28138644893
coefs_b1;10,5221106288986
coefs_b2;-0,00615548365754513
coefs_b3;3,09832302014358E-06
all_data_save;1
select_option;-1
interval_time;1000
pixel_num;2048
sel_pixel_start;2016
sel_pixel_end;0
sel_pixel_delta;1
dark_compensate;0
dark_compensate_value_1;0
dark_compensate_value_2;0
dark_compensate_value_3;0
monitor pixel_0;0
monitor pixel_1;0
monitor pixel_2;0
monitor pixel_3;0
monitor pixel_4;0
monitor pixel_5;0
vertical_select_flag;0
vertical_line3;0
vertical_line4;0
vertical_line3_wv;1
vertical_line4_wv;1
vertical_line_flag;0
vertical_line_ratio;0
laser_wavelength;784,87
laser_powerlevel;20
overlay_js;0
Relative Intensity Correction Flag;0
1265;954,31;10478,76;2262,20;1146,0000;65535,0000;3518,0000;2372,0000;0,0000;0,0000;0,0000;
1266;954,45;10477,24;2263,72;1300,0000;65535,0000;3482,0000;2182,0000;0,0000;0,0000;0,0000;
1267;954,59;10475,72;2265,24;1108,0000;65535,0000;3315,0000;2207,0000;0,0000;0,0000;0,0000;
1268;954,73;10474,21;2266,76;1090,0000;65535,0000;3586,0000;2496,0000;0,0000;0,0000;0,0000;
1269;954,86;10472,69;2268,27;1224,0000;65535,0000;3579,0000;2355,0000;0,0000;0,0000;0,0000;
1270;955,00;10471,18;2269,79;1206,0000;65535,0000;3550,0000;2344,0000;0,0000;0,0000;0,0000;
1271;955,14;10469,66;2271,30;1193,0000;65535,0000;3524,0000;2331,0000;0,0000;0,0000;0,0000;
1272;955,28;10468,15;2272,82;1140,0000;65535,0000;3452,0000;2312,0000;0,0000;0,0000;0,0000;
1273;955,42;10466,63;2274,33;1156,0000;65535,0000;3398,0000;2242,0000;0,0000;0,0000;0,0000;
1274;955,56;10465,12;2275,84;1112,0000;65535,0000;3356,0000;2244,0000;0,0000;0,0000;0,0000;
1275;955,69;10463,61;2277,36;1193,0000;65535,0000;3436,0000;2243,0000;0,0000;0,0000;0,0000;
1276;955,83;10462,10;2278,87;1132,0000;65535,0000;3436,0000;2304,0000;0,0000;0,0000;0,0000;
1277;955,97;10460,58;2280,38;1208,0000;65535,0000;3538,0000;2330,0000;0,0000;0,0000;0,0000;
1278;956,11;10459,07;2281,89;1264,0000;65535,0000;3491,0000;2227,0000;0,0000;0,0000;0,0000;
1279;956,25;10457,56;2283,40;1024,0000;65535,0000;3352,0000;2328,0000;0,0000;0,0000;0,0000;
1280;956,38;10456,05;2284,91;1096,0000;65535,0000;3395,0000;2299,0000;0,0000;0,0000;0,0000;
1281;956,52;10454,55;2286,42;1084,0000;65535,0000;3491,0000;2407,0000;0,0000;0,0000;0,0000;
1282;956,66;10453,04;2287,93;1211,0000;65535,0000;3431,0000;2220,0000;0,0000;0,0000;0,0000;
1283;956,80;10451,53;2289,43;1218,0000;65535,0000;3383,0000;2165,0000;0,0000;0,0000;0,0000;
1284;956,94;10450,02;2290,94;1173,0000;65535,0000;3329,0000;2156,0000;0,0000;0,0000;0,0000;
1285;957,07;10448,52;2292,45;1292,0000;65535,0000;3285,0000;1993,0000;0,0000;0,0000;0,0000;
1286;957,21;10447,01;2293,95;1173,0000;65535,0000;3389,0000;2216,0000;0,0000;0,0000;0,0000;
1287;957,35;10445,50;2295,46;1267,0000;65535,0000;3567,0000;2300,0000;0,0000;0,0000;0,0000;
1288;957,49;10444,00;2296,96;1703,0000;65535,0000;3756,0000;2053,0000;0,0000;0,0000;0,0000;
1289;957,63;10442,50;2298,47;1268,0000;65535,0000;3436,0000;2168,0000;0,0000;0,0000;0,0000;
1290;957,76;10440,99;2299,97;1196,0000;65535,0000;3386,0000;2190,0000;0,0000;0,0000;0,0000;
1291;957,90;10439,49;2301,47;1104,0000;65535,0000;3215,0000;2111,0000;0,0000;0,0000;0,0000;
1292;958,04;10437,99;2302,98;1316,0000;65535,0000;3323,0000;2007,0000;0,0000;0,0000;0,0000;
1293;958,18;10436,48;2304,48;1189,0000;65535,0000;3249,0000;2060,0000;0,0000;0,0000;0,0000;
1294;958,31;10434,98;2305,98;1159,0000;65535,0000;3268,0000;2109,0000;0,0000;0,0000;0,0000;
1295;958,45;10433,48;2307,48;1241,0000;65535,0000;3273,0000;2032,0000;0,0000;0,0000;0,0000;
1296;958,59;10431,98;2308,98;1228,0000;65535,0000;3263,0000;2035,0000;0,0000;0,0000;0,0000;
1297;958,73;10430,48;2310,48;1207,0000;65535,0000;3278,0000;2071,0000;0,0000;0,0000;0,0000;
1298;958,87;10428,98;2311,98;1248,0000;65535,0000;3272,0000;2024,0000;0,0000;0,0000;0,0000;
1299;959,00;10427,49;2313,48;1102,0000;65535,0000;3171,0000;2069,0000;0,0000;0,0000;0,0000;
1300;959,14;10425,99;2314,98;1112,0000;65535,0000;3270,0000;2158,0000;0,0000;0,0000;0,0000;
1301;959,28;10424,49;2316,47;1244,0000;65535,0000;3255,0000;2011,0000;0,0000;0,0000;0,0000;
1302;959,42;10422,99;2317,97;1213,0000;65535,0000;3016,0000;1803,0000;0,0000;0,0000;0,0000;
1303;959,55;10421,50;2319,47;1280,0000;65535,0000;3302,0000;2022,0000;0,0000;0,0000;0,0000;
1304;959,69;10420,00;2320,96;1340,0000;65535,0000;3316,0000;1976,0000;0,0000;0,0000;0,0000;
1305;959,83;10418,51;2322,46;1064,0000;65535,0000;3132,0000;2068,0000;0,0000;0,0000;0,0000;
1306;959,97;10417,01;2323,95;1216,0000;65535,0000;3202,0000;1986,0000;0,0000;0,0000;0,0000;
1307;960,11;10415,52;2325,44;1158,0000;65535,0000;3030,0000;1872,0000;0,0000;0,0000;0,0000;
1308;960,24;10414,03;2326,94;1201,0000;65535,0000;3104,0000;1903,0000;0,0000;0,0000;0,0000;
1309;960,38;10412,53;2328,43;1066,0000;65535,0000;3170,0000;2104,0000;0,0000;0,0000;0,0000;
1310;960,52;10411,04;2329,92;1057,0000;65535,0000;2934,0000;1877,0000;0,0000;0,0000;0,0000;
1311;960,66;10409,55;2331,41;1088,0000;65535,0000;3034,0000;1946,0000;0,0000;0,0000;0,0000;
1312;960,79;10408,06;2332,90;1181,0000;65535,0000;3085,0000;1904,0000;0,0000;0,0000;0,0000;
1313;960,93;10406,57;2334,39;1316,0000;65535,0000;3106,0000;1790,0000;0,0000;0,0000;0,0000;
1314;961,07;10405,08;2335,88;1201,0000;65535,0000;3000,0000;1799,0000;0,0000;0,0000;0,0000;
1315;961,21;10403,59;2337,37;1392,0000;65535,0000;3176,0000;1784,0000;0,0000;0,0000;0,0000;
1316;961,34;10402,10;2338,86;1100,0000;65535,0000;2994,0000;1894,0000;0,0000;0,0000;0,0000;
1317;961,48;10400,62;2340,35;1108,0000;65535,0000;2928,0000;1820,0000;0,0000;0,0000;0,0000;
1318;961,62;10399,13;2341,83;1226,0000;65535,0000;3130,0000;1904,0000;0,0000;0,0000;0,0000;
1319;961,76;10397,64;2343,32;1202,0000;65535,0000;3044,0000;1842,0000;0,0000;0,0000;0,0000;
1320;961,89;10396,16;2344,81;1215,0000;65535,0000;3149,0000;1934,0000;0,0000;0,0000;0,0000;
1321;962,03;10394,67;2346,29;1210,0000;65535,0000;3030,0000;1820,0000;0,0000;0,0000;0,0000;
1322;962,17;10393,19;2347,78;1081,0000;65535,0000;2902,0000;1821,0000;0,0000;0,0000;0,0000;
1323;962,31;10391,70;2349,26;1156,0000;65535,0000;2976,0000;1820,0000;0,0000;0,0000;0,0000;
1324;962,44;10390,22;2350,75;1156,0000;65535,0000;2954,0000;1798,0000;0,0000;0,0000;0,0000;
1325;962,58;10388,73;2352,23;1170,0000;65535,0000;3095,0000;1925,0000;0,0000;0,0000;0,0000;
1326;962,72;10387,25;2353,71;1256,0000;65535,0000;3043,0000;1787,0000;0,0000;0,0000;0,0000;
1327;962,86;10385,77;2355,19;1172,0000;65535,0000;3073,0000;1901,0000;0,0000;0,0000;0,0000;
1328;962,99;10384,29;2356,68;1229,0000;65535,0000;2990,0000;1761,0000;0,0000;0,0000;0,0000;
1329;963,13;10382,81;2358,16;1241,0000;65535,0000;3010,0000;1769,0000;0,0000;0,0000;0,0000;
1330;963,27;10381,33;2359,64;1352,0000;65535,0000;3051,0000;1699,0000;0,0000;0,0000;0,0000;
1331;963,41;10379,85;2361,12;1185,0000;65535,0000;3153,0000;1968,0000;0,0000;0,0000;0,0000;
1332;963,54;10378,37;2362,60;1104,0000;65535,0000;3040,0000;1936,0000;0,0000;0,0000;0,0000;
1333;963,68;10376,89;2364,07;1086,0000;65535,0000;2890,0000;1804,0000;0,0000;0,0000;0,0000;
1334;963,82;10375,41;2365,55;1164,0000;65535,0000;2966,0000;1802,0000;0,0000;0,0000;0,0000;
1335;963,95;10373,93;2367,03;1174,0000;65535,0000;3046,0000;1872,0000;0,0000;0,0000;0,0000;
1336;964,09;10372,46;2368,51;1132,0000;65535,0000;3047,0000;1915,0000;0,0000;0,0000;0,0000;
1337;964,23;10370,98;2369,98;1181,0000;65535,0000;3047,0000;1866,0000;0,0000;0,0000;0,0000;
1338;964,37;10369,51;2371,46;1172,0000;65535,0000;3036,0000;1864,0000;0,0000;0,0000;0,0000;
1339;964,50;10368,03;2372,93;995,0000;65535,0000;2904,0000;1909,0000;0,0000;0,0000;0,0000;
1340;964,64;10366,56;2374,41;1092,0000;65535,0000;3001,0000;1909,0000;0,0000;0,0000;0,0000;
1341;964,78;10365,08;2375,88;1313,0000;65535,0000;3134,0000;1821,0000;0,0000;0,0000;0,0000;
1342;964,91;10363,61;2377,35;1148,0000;65535,0000;3020,0000;1872,0000;0,0000;0,0000;0,0000;
1343;965,05;10362,14;2378,83;1168,0000;65535,0000;2991,0000;1823,0000;0,0000;0,0000;0,0000;
1344;965,19;10360,66;2380,30;1128,0000;65535,0000;3111,0000;1983,0000;0,0000;0,0000;0,0000;
1345;965,33;10359,19;2381,77;1062,0000;65535,0000;3040,0000;1978,0000;0,0000;0,0000;0,0000;
1346;965,46;10357,72;2383,24;1280,0000;65535,0000;3259,0000;1979,0000;0,0000;0,0000;0,0000;
1347;965,60;10356,25;2384,71;1160,0000;65535,0000;3014,0000;1854,0000;0,0000;0,0000;0,0000;
1348;965,74;10354,78;2386,18;1164,0000;65535,0000;3031,0000;1867,0000;0,0000;0,0000;0,0000;
1349;965,87;10353,31;2387,65;1307,0000;65535,0000;3027,0000;1720,0000;0,0000;0,0000;0,0000;
1350;966,01;10351,84;2389,12;1217,0000;65535,0000;2985,0000;1768,0000;0,0000;0,0000;0,0000;
1351;966,15;10350,37;2390,59;1204,0000;65535,0000;2959,0000;1755,0000;0,0000;0,0000;0,0000;
1352;966,29;10348,91;2392,06;1148,0000;65535,0000;2991,0000;1843,0000;0,0000;0,0000;0,0000;
1353;966,42;10347,44;2393,52;1258,0000;65535,0000;3048,0000;1790,0000;0,0000;0,0000;0,0000;
1354;966,56;10345,97;2394,99;1920,0000;65535,0000;3862,0000;1942,0000;0,0000;0,0000;0,0000;
1355;966,70;10344,51;2396,46;1315,0000;65535,0000;3042,0000;1727,0000;0,0000;0,0000;0,0000;
1356;966,83;10343,04;2397,92;1261,0000;65535,0000;3060,0000;1799,0000;0,0000;0,0000;0,0000;
1357;966,97;10341,58;2399,39;1136,0000;65535,0000;2940,0000;1804,0000;0,0000;0,0000;0,0000;
1358;967,11;10340,11;2400,85;1333,0000;65535,0000;3183,0000;1850,0000;0,0000;0,0000;0,0000;
1359;967,24;10338,65;2402,31;1233,0000;65535,0000;3056,0000;1823,0000;0,0000;0,0000;0,0000;
1360;967,38;10337,19;2403,78;1155,0000;65535,0000;3002,0000;1847,0000;0,0000;0,0000;0,0000;
1361;967,52;10335,72;2405,24;1252,0000;65535,0000;2987,0000;1735,0000;0,0000;0,0000;0,0000;
1362;967,66;10334,26;2406,70;1225,0000;65535,0000;3059,0000;1834,0000;0,0000;0,0000;0,0000;
1363;967,79;10332,80;2408,16;1287,0000;65535,0000;3090,0000;1803,0000;0,0000;0,0000;0,0000;
1364;967,93;10331,34;2409,62;1210,0000;65535,0000;2886,0000;1676,0000;0,0000;0,0000;0,0000;
1365;968,07;10329,88;2411,08;1216,0000;65535,0000;2880,0000;1664,0000;0,0000;0,0000;0,0000;
1366;968,20;10328,42;2412,54;1191,0000;65535,0000;2904,0000;1713,0000;0,0000;0,0000;0,0000;
1367;968,34;10326,96;2414,00;1202,0000;65535,0000;2823,0000;1621,0000;0,0000;0,0000;0,0000;
1368;968,48;10325,50;2415,46;1148,0000;65535,0000;2886,0000;1738,0000;0,0000;0,0000;0,0000;
1369;968,61;10324,04;2416,92;1137,0000;65535,0000;3002,0000;1865,0000;0,0000;0,0000;0,0000;
1370;968,75;10322,59;2418,38;1341,0000;65535,0000;2950,0000;1609,0000;0,0000;0,0000;0,0000;
1371;968,89;10321,13;2419,83;1302,0000;65535,0000;2907,0000;1605,0000;0,0000;0,0000;0,0000;
1372;969,02;10319,67;2421,29;1131,0000;65535,0000;2983,0000;1852,0000;0,0000;0,0000;0,0000;
1373;969,16;10318,22;2422,75;1121,0000;65535,0000;2792,0000;1671,0000;0,0000;0,0000;0,0000;
1374;969,30;10316,76;2424,20;1224,0000;65535,0000;2984,0000;1760,0000;0,0000;0,0000;0,0000;
1375;969,43;10315,31;2425,66;1109,0000;65535,0000;2794,0000;1685,0000;0,0000;0,0000;0,0000;
1376;969,57;10313,85;2427,11;1232,0000;65535,0000;2736,0000;1504,0000;0,0000;0,0000;0,0000;
1377;969,71;10312,40;2428,56;1154,0000;65535,0000;2893,0000;1739,0000;0,0000;0,0000;0,0000;
1378;969,84;10310,95;2430,02;1284,0000;65535,0000;2840,0000;1556,0000;0,0000;0,0000;0,0000;
1379;969,98;10309,49;2431,47;1150,0000;65535,0000;2707,0000;1557,0000;0,0000;0,0000;0,0000;
1380;970,12;10308,04;2432,92;1123,0000;65535,0000;2746,0000;1623,0000;0,0000;0,0000;0,0000;
1381;970,25;10306,59;2434,37;1221,0000;65535,0000;2911,0000;1690,0000;0,0000;0,0000;0,0000;
1382;970,39;10305,14;2435,82;1220,0000;65535,0000;2883,0000;1663,0000;0,0000;0,0000;0,0000;
1383;970,53;10303,69;2437,27;1220,0000;65535,0000;2741,0000;1521,0000;0,0000;0,0000;0,0000;
1384;970,66;10302,24;2438,72;1260,0000;65535,0000;2803,0000;1543,0000;0,0000;0,0000;0,0000;
1385;970,80;10300,79;2440,17;1212,0000;65535,0000;2694,0000;1482,0000;0,0000;0,0000;0,0000;
1386;970,94;10299,34;2441,62;1227,0000;65535,0000;2888,0000;1661,0000;0,0000;0,0000;0,0000;
1387;971,07;10297,90;2443,07;1144,0000;65535,0000;2848,0000;1704,0000;0,0000;0,0000;0,0000;
1388;971,21;10296,45;2444,51;1161,0000;65535,0000;2845,0000;1684,0000;0,0000;0,0000;0,0000;
1389;971,35;10295,00;2445,96;1149,0000;65535,0000;2745,0000;1596,0000;0,0000;0,0000;0,0000;
1390;971,48;10293,56;2447,41;1228,0000;65535,0000;2840,0000;1612,0000;0,0000;0,0000;0,0000;
1391;971,62;10292,11;2448,85;1288,0000;65535,0000;2626,0000;1338,0000;0,0000;0,0000;0,0000;
1392;971,75;10290,67;2450,30;1238,0000;65535,0000;2672,0000;1434,0000;0,0000;0,0000;0,0000;
1393;971,89;10289,22;2451,74;1160,0000;65535,0000;2758,0000;1598,0000;0,0000;0,0000;0,0000;
1394;972,03;10287,78;2453,19;1246,0000;65535,0000;2951,0000;1705,0000;0,0000;0,0000;0,0000;
1395;972,16;10286,33;2454,63;1294,0000;65535,0000;2804,0000;1510,0000;0,0000;0,0000;0,0000;
1396;972,30;10284,89;2456,07;1088,0000;65535,0000;2615,0000;1527,0000;0,0000;0,0000;0,0000;
1397;972,44;10283,45;2457,51;1240,0000;65535,0000;2853,0000;1613,0000;0,0000;0,0000;0,0000;
1398;972,57;10282,01;2458,96;1188,0000;65535,0000;2633,0000;1445,0000;0,0000;0,0000;0,0000;
1399;972,71;10280,57;2460,40;1188,0000;65535,0000;2772,0000;1584,0000;0,0000;0,0000;0,0000;
1400;972,85;10279,13;2461,84;1208,0000;65535,0000;2653,0000;1445,0000;0,0000;0,0000;0,0000;
1401;972,98;10277,69;2463,28;1122,0000;65535,0000;2614,0000;1492,0000;0,0000;0,0000;0,0000;
1402;973,12;10276,25;2464,72;1128,0000;65535,0000;2736,0000;1608,0000;0,0000;0,0000;0,0000;
1403;973,25;10274,81;2466,16;1230,0000;65535,0000;2687,0000;1457,0000;0,0000;0,0000;0,0000;
1404;973,39;10273,37;2467,59;1173,0000;65535,0000;2488,0000;1315,0000;0,0000;0,0000;0,0000;
1405;973,53;10271,93;2469,03;1218,0000;65535,0000;2650,0000;1432,0000;0,0000;0,0000;0,0000;
1406;973,66;10270,49;2470,47;1096,0000;65535,0000;2687,0000;1591,0000;0,0000;0,0000;0,0000;
1407;973,80;10269,06;2471,91;1178,0000;65535,0000;2679,0000;1501,0000;0,0000;0,0000;0,0000;
1408;973,94;10267,62;2473,34;1102,0000;65535,0000;2569,0000;1467,0000;0,0000;0,0000;0,0000;
1409;974,07;10266,19;2474,78;1156,0000;65535,0000;2736,0000;1580,0000;0,0000;0,0000;0,0000;
1410;974,21;10264,75;2476,21;1212,0000;65535,0000;2600,0000;1388,0000;0,0000;0,0000;0,0000;
1411;974,34;10263,32;2477,65;1020,0000;65535,0000;2566,0000;1546,0000;0,0000;0,0000;0,0000;
1412;974,48;10261,88;2479,08;1165,0000;65535,0000;2576,0000;1411,0000;0,0000;0,0000;0,0000;
1413;974,62;10260,45;2480,51;1170,0000;65535,0000;2601,0000;1431,0000;0,0000;0,0000;0,0000;
1414;974,75;10259,02;2481,95;1248,0000;65535,0000;2565,0000;1317,0000;0,0000;0,0000;0,0000;
1415;974,89;10257,58;2483,38;1112,0000;65535,0000;2554,0000;1442,0000;0,0000;0,0000;0,0000;
1416;975,02;10256,15;2484,81;1262,0000;65535,0000;2771,0000;1509,0000;0,0000;0,0000;0,0000;
1417;975,16;10254,72;2486,24;1292,0000;65535,0000;2694,0000;1402,0000;0,0000;0,0000;0,0000;
1418;975,30;10253,29;2487,67;1192,0000;65535,0000;2627,0000;1435,0000;0,0000;0,0000;0,0000;
1419;975,43;10251,86;2489,10;1208,0000;65535,0000;2616,0000;1408,0000;0,0000;0,0000;0,0000;
1420;975,57;10250,43;2490,53;1154,0000;65535,0000;2550,0000;1396,0000;0,0000;0,0000;0,0000;
1421;975,70;10249,00;2491,96;1185,0000;65535,0000;2658,0000;1473,0000;0,0000;0,0000;0,0000;
1422;975,84;10247,57;2493,39;1172,0000;65535,0000;2568,0000;1396,0000;0,0000;0,0000;0,0000;
1423;975,98;10246,15;2494,82;1156,0000;65535,0000;2561,0000;1405,0000;0,0000;0,0000;0,0000;
1424;976,11;10244,72;2496,24;1162,0000;65535,0000;2558,0000;1396,0000;0,0000;0,0000;0,0000;
1425;976,25;10243,29;2497,67;1196,0000;65535,0000;2666,0000;1470,0000;0,0000;0,0000;0,0000;
1426;976,38;10241,87;2499,10;1136,0000;65535,0000;2512,0000;1376,0000;0,0000;0,0000;0,0000;
1427;976,52;10240,44;2500,52;1160,0000;65535,0000;2424,0000;1264,0000;0,0000;0,0000;0,0000;
1428;976,66;10239,02;2501,95;1180,0000;65535,0000;2515,0000;1335,0000;0,0000;0,0000;0,0000;
1429;976,79;10237,59;2503,37;1064,0000;65535,0000;2532,0000;1468,0000;0,0000;0,0000;0,0000;
1430;976,93;10236,17;2504,80;1204,0000;65535,0000;2641,0000;1437,0000;0,0000;0,0000;0,0000;
1431;977,06;10234,74;2506,22;1174,0000;65535,0000;2576,0000;1402,0000;0,0000;0,0000;0,0000;
1432;977,20;10233,32;2507,64;1196,0000;65535,0000;2578,0000;1382,0000;0,0000;0,0000;0,0000;
1433;977,34;10231,90;2509,06;1190,0000;65535,0000;2458,0000;1268,0000;0,0000;0,0000;0,0000;
1434;977,47;10230,48;2510,49;1256,0000;65535,0000;2495,0000;1239,0000;0,0000;0,0000;0,0000;
1435;977,61;10229,06;2511,91;1148,0000;65535,0000;2599,0000;1451,0000;0,0000;0,0000;0,0000;
1436;977,74;10227,64;2513,33;1298,0000;65535,0000;2444,0000;1146,0000;0,0000;0,0000;0,0000;
1437;977,88;10226,22;2514,75;1156,0000;65535,0000;2422,0000;1266,0000;0,0000;0,0000;0,0000;
1438;978,01;10224,80;2516,17;1244,0000;65535,0000;2625,0000;1381,0000;0,0000;0,0000;0,0000;
1439;978,15;10223,38;2517,59;1208,0000;65535,0000;2436,0000;1228,0000;0,0000;0,0000;0,0000;
1440;978,29;10221,96;2519,00;1156,0000;65535,0000;2638,0000;1482,0000;0,0000;0,0000;0,0000;
1441;978,42;10220,54;2520,42;1280,0000;65535,0000;2539,0000;1259,0000;0,0000;0,0000;0,0000;
1442;978,56;10219,12;2521,84;1106,0000;65535,0000;2537,0000;1431,0000;0,0000;0,0000;0,0000;
1443;978,69;10217,71;2523,26;1186,0000;65535,0000;2452,0000;1266,0000;0,0000;0,0000;0,0000;
1444;978,83;10216,29;2524,67;1242,0000;65535,0000;2580,0000;1338,0000;0,0000;0,0000;0,0000;
1445;978,96;10214,88;2526,09;1128,0000;65535,0000;2585,0000;1457,0000;0,0000;0,0000;0,0000;
1446;979,10;10213,46;2527,50;1144,0000;65535,0000;2487,0000;1343,0000;0,0000;0,0000;0,0000;
1447;979,24;10212,05;2528,92;1192,0000;65535,0000;2534,0000;1342,0000;0,0000;0,0000;0,0000;
1448;979,37;10210,63;2530,33;1153,0000;65535,0000;2468,0000;1315,0000;0,0000;0,0000;0,0000;
1449;979,51;10209,22;2531,74;1282,0000;65535,0000;2648,0000;1366,0000;0,0000;0,0000;0,0000;
1450;979,64;10207,81;2533,16;1280,0000;65535,0000;2621,0000;1341,0000;0,0000;0,0000;0,0000;
1451;979,78;10206,39;2534,57;1238,0000;65535,0000;2431,0000;1193,0000;0,0000;0,0000;0,0000;
1452;979,91;10204,98;2535,98;1128,0000;65535,0000;2508,0000;1380,0000;0,0000;0,0000;0,0000;
1453;980,05;10203,57;2537,39;1157,0000;65535,0000;2524,0000;1367,0000;0,0000;0,0000;0,0000;
1454;980,18;10202,16;2538,80;1076,0000;65535,0000;2486,0000;1410,0000;0,0000;0,0000;0,0000;
1455;980,32;10200,75;2540,21;1224,0000;65535,0000;2556,0000;1332,0000;0,0000;0,0000;0,0000;
1456;980,46;10199,34;2541,62;1153,0000;65535,0000;2512,0000;1359,0000;0,0000;0,0000;0,0000;
1457;980,59;10197,93;2543,03;1253,0000;65535,0000;2443,0000;1190,0000;0,0000;0,0000;0,0000;
1458;980,73;10196,52;2544,44;1144,0000;65535,0000;2415,0000;1271,0000;0,0000;0,0000;0,0000;
1459;980,86;10195,11;2545,85;1096,0000;65535,0000;2348,0000;1252,0000;0,0000;0,0000;0,0000;
1460;981,00;10193,71;2547,26;1230,0000;65535,0000;2438,0000;1208,0000;0,0000;0,0000;0,0000;
1461;981,13;10192,30;2548,66;1282,0000;65535,0000;2458,0000;1176,0000;0,0000;0,0000;0,0000;
1462;981,27;10190,89;2550,07;1222,0000;65535,0000;2393,0000;1171,0000;0,0000;0,0000;0,0000;
1463;981,40;10189,49;2551,48;1230,0000;65535,0000;2493,0000;1263,0000;0,0000;0,0000;0,0000;
1464;981,54;10188,08;2552,88;1096,0000;65535,0000;2423,0000;1327,0000;0,0000;0,0000;0,0000;
1465;981,67;10186,68;2554,29;1188,0000;65535,0000;2544,0000;1356,0000;0,0000;0,0000;0,0000;
1466;981,81;10185,27;2555,69;1174,0000;65535,0000;2245,0000;1071,0000;0,0000;0,0000;0,0000;
1467;981,95;10183,87;2557,09;1322,0000;65535,0000;2510,0000;1188,0000;0,0000;0,0000;0,0000;
1468;982,08;10182,47;2558,50;1280,0000;65535,0000;2508,0000;1228,0000;0,0000;0,0000;0,0000;
1469;982,22;10181,06;2559,90;1548,0000;65535,0000;2736,0000;1188,0000;0,0000;0,0000;0,0000;
1470;982,35;10179,66;2561,30;1248,0000;65535,0000;2493,0000;1245,0000;0,0000;0,0000;0,0000;
1471;982,49;10178,26;2562,70;1240,0000;65535,0000;2402,0000;1162,0000;0,0000;0,0000;0,0000;
1472;982,62;10176,86;2564,10;1221,0000;65535,0000;2321,0000;1100,0000;0,0000;0,0000;0,0000;
1473;982,76;10175,46;2565,50;1128,0000;65535,0000;2243,0000;1115,0000;0,0000;0,0000;0,0000;
1474;982,89;10174,06;2566,90;1180,0000;65535,0000;2425,0000;1245,0000;0,0000;0,0000;0,0000;
1475;983,03;10172,66;2568,30;1252,0000;65535,0000;2300,0000;1048,0000;0,0000;0,0000;0,0000;
1476;983,16;10171,26;2569,70;1288,0000;65535,0000;2396,0000;1108,0000;0,0000;0,0000;0,0000;
1477;983,30;10169,86;2571,10;1192,0000;65535,0000;2333,0000;1141,0000;0,0000;0,0000;0,0000;
1478;983,43;10168,46;2572,50;1197,0000;65535,0000;2340,0000;1143,0000;0,0000;0,0000;0,0000;
1479;983,57;10167,07;2573,90;1187,0000;65535,0000;2197,0000;1010,0000;0,0000;0,0000;0,0000;
1480;983,70;10165,67;2575,29;1088,0000;65535,0000;2121,0000;1033,0000;0,0000;0,0000;0,0000;
1481;983,84;10164,27;2576,69;1146,0000;65535,0000;2201,0000;1055,0000;0,0000;0,0000;0,0000;
1482;983,97;10162,88;2578,08;1220,0000;65535,0000;2395,0000;1175,0000;0,0000;0,0000;0,0000;
1483;984,11;10161,48;2579,48;1128,0000;65535,0000;2189,0000;1061,0000;0,0000;0,0000;0,0000;
1484;984,24;10160,09;2580,87;1191,0000;65535,0000;2130,0000;939,0000;0,0000;0,0000;0,0000;
1485;984,38;10158,70;2582,27;1146,0000;65535,0000;2166,0000;1020,0000;0,0000;0,0000;0,0000;
1486;984,51;10157,30;2583,66;1120,0000;65535,0000;2125,0000;1005,0000;0,0000;0,0000;0,0000;
1487;984,65;10155,91;2585,05;1204,0000;65535,0000;2311,0000;1107,0000;0,0000;0,0000;0,0000;
1488;984,78;10154,52;2586,45;1150,0000;65535,0000;2252,0000;1102,0000;0,0000;0,0000;0,0000;
1489;984,92;10153,13;2587,84;1081,0000;65535,0000;2248,0000;1167,0000;0,0000;0,0000;0,0000;
1490;985,05;10151,73;2589,23;1156,0000;65535,0000;2189,0000;1033,0000;0,0000;0,0000;0,0000;
1491;985,19;10150,34;2590,62;1128,0000;65535,0000;2171,0000;1043,0000;0,0000;0,0000;0,0000;
1492;985,32;10148,95;2592,01;1080,0000;65535,0000;2212,0000;1132,0000;0,0000;0,0000;0,0000;
1493;985,46;10147,56;2593,40;1130,0000;65535,0000;2241,0000;1111,0000;0,0000;0,0000;0,0000;
1494;985,59;10146,17;2594,79;1128,0000;65535,0000;2225,0000;1097,0000;0,0000;0,0000;0,0000;
1495;985,73;10144,79;2596,18;1171,0000;65535,0000;2233,0000;1062,0000;0,0000;0,0000;0,0000;
